t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
0.0,1.92569130873504,0.0380773317084845,0.5721013933448671,0.00987578860081347,0.0507130499695554,0.000353318785305548,10,0.0,0.655851215817895,5.24586271451909,0.646098540490223,5.23802425167316,0.0380773317084845,0.00987578860081347,0.0171042270024396,0.0316988360186989,0.0507130499695554,0.15533725417535998,0.00453785588873769,1,2
0.1,1.94713073587504,0.0378260191512712,0.582719935564891,0.009912157871066191,0.0472617460405507,0.000370588255475317,10,-0.0293738913110646,0.251485768309257,5.16064251582968,0.247025501068951,5.05186669525845,0.0161258693454039,0.00041334829898864104,0.000349065842596636,0.0218769114670685,0.0472617460405507,0.19080606063906197,-0.000174532921298318,1,2
0.2,1.94713073587504,0.0374529617281574,0.582719935564891,0.00970103254567704,0.0472617460405507,0.000384838019309507,10,-0.0195825942073764,0.25089805996058,5.10247999977676,0.24860077390196103,4.994864013989259,0.0187072902184589,-0.0009077524614393939,0.000349065842596636,0.0195502504222593,0.0472617460405507,0.201089904218793,0.000698131685193272,1,2
0.3,1.94980642163501,0.0370127622398612,0.5807918569518791,0.00947977099634702,0.0477723853183984,0.00039574747685329503,10,-0.0195825942073764,0.250913229434961,5.10227091789561,0.248511652560025,4.997085647556769,0.0219294656972349,0.00263066716615809,0.000349065842596636,0.0189826065023666,0.0477723853183984,0.209751918673537,0.000698131685193272,1,2
0.4,1.94980642163501,0.0364512079566242,0.5807918569518791,0.00932683453064041,0.0477723853183984,0.00040295506260434,10,-0.0293738913110646,0.155405014017792,5.033077159643651,0.15731358530617098,4.839777123077219,0.0219282422028934,0.00537157834213712,0.000174532921298318,0.015516677053746002,0.0477723853183984,0.22851922701462302,-0.000523598763894954,1,2
0.5,1.9527242824101299,0.0356509578625267,0.587225967519822,0.00883193958871009,0.0477723846049141,0.000406105064400454,10,-0.0195825942073764,0.15544097581517802,5.03231959148884,0.156955651393228,4.8441482241199205,0.018706267760417998,-0.00164708690111245,0.000174532921298318,0.0184163115658993,0.0477723846049141,0.21416066619968302,-0.00122173048159752,1,2
0.6,1.9553305019944098,0.0347955859244389,0.586758709056643,0.00844179400032366,0.0472617453275903,0.000405004009032111,10,-0.0195825942073764,0.11522396699397801,4.69311043576964,0.129109302762522,4.46819508957013,0.0193527908336053,0.00103038335304002,0.000174532921298318,0.0184163115658993,0.0472617453275903,0.209751914423659,0.000523598763894954,1,2
0.7,1.9579714570277398,0.0338176001097343,0.58556103944798,0.00848365845778787,0.0472617453275903,0.000399233771011081,10,-0.0195825942073764,0.10601159027110901,4.80162821036991,0.11669600044009101,4.5483353314619,0.0180994533693855,0.009156502251361871,0.000349065842596636,0.0184163110601936,0.0472617453275903,0.209751918341996,-0.0,1,2
0.8,1.9605781176533796,0.0328927252526634,0.5850923438913139,0.00893409907132561,0.0467521230374179,0.00038870756664170097,10,-0.0195825942073764,0.105759142322821,4.79972723024364,0.11682091604025001,4.553159217978769,0.0194688960930264,0.0152513252635457,0.000349065842596636,0.0184163110601936,0.0467521230374179,0.205395247880928,0.000523598763894954,1,2
0.9,1.96318521692177,0.0318278721081945,0.5846222149113249,0.00984885129094188,0.0462435149632003,0.000373383053558506,10,-0.0195825942073764,0.21371353716019,4.84897801801287,0.22176508666197697,4.74386939427727,0.0175331871093626,0.0219557159469159,0.000349065842596636,0.0149543993172718,0.0462435149632003,0.21967982476845604,0.000523598763894954,1,2
1.0,1.9632190703255201,0.0315367806697481,0.5838946753534511,0.0103101912529781,0.0467521230374179,0.000353090954497925,10,-0.0195825942073764,0.21364638347224102,4.8488458721161605,0.22217423574306,4.74548782188955,0.0277912263747724,0.0163508272913729,0.000523598763894954,0.0160802939458697,0.0467521230374179,0.215336511661959,0.000698131685193272,1,2
1.1,1.9632190703255201,0.0304072788389228,0.5838946753534511,0.0103763243239644,0.0467521230374179,0.00032772915874377596,10,-0.0195825942073764,0.213654589440993,4.8499365554018095,0.22221214343922302,4.75159317249655,0.0168415279560025,0.0111706079113298,0.000523598763894954,0.0195502499141404,0.0467521230374179,0.19683514126445997,0.000698131685193272,1,2
1.2,1.96586002299765,0.0295567357374929,0.582697006815587,0.0105308153335744,0.0467521230374179,0.00029727245638143596,10,-0.0195825942073764,0.23313376444166198,4.791229560798009,0.243424017427735,4.71082964995705,0.0197648103611762,0.0123094017860063,0.000523598763894954,0.0195502499141404,0.0467521230374179,0.19683514126445997,-0.000174532921298318,1,2
1.3,1.97158524291988,0.0286661423235636,0.584466747283161,0.0108349771214228,0.0491757899277638,0.00026182274347649704,10,-0.0195825942073764,0.233329908745587,4.638098540253719,0.248165552710457,4.5726865370014504,0.0184789468300019,0.015014575646857,0.000523598763894954,0.0218769092606947,0.0491757899277638,0.20108990381886396,0.000698131685193272,1,2
1.4,1.97145313075608,0.0280001900336567,0.587204472972072,0.0111621206487615,0.0472617453275903,0.00022138459993121802,10,-0.0195825942073764,0.23330870679512097,4.63873147170366,0.24833324060502499,4.5742728724402895,0.021025567678243998,0.0141058126013973,0.000523598763894954,0.0189826040100225,0.0472617453275903,0.205395257770226,0.000174532921298318,1,2
1.5,1.9714878638439302,0.0274028366288141,0.5864740628973871,0.011402705629635,0.0477723846049141,0.000176165773344327,10,-0.0195825942073764,0.17594366173259898,5.491176467980031,0.166954850251166,5.36980310809429,0.0210327668083953,0.0140950740641276,0.000349065842596636,0.0195502479268812,0.0477723846049141,0.205395257770226,-0.00139626337038654,1,2
1.6,1.9746130033633602,0.0268763284410478,0.588702248060605,0.0115284576233493,0.0507130483076919,0.00012635798841443798,10,-0.00979129710368819,0.17588007391522198,5.49106940177639,0.16731145108112302,5.37483638153487,0.0210729561786551,0.0136675470624791,0.000349065842596636,0.0224472052171476,0.0507130483076919,0.20975192825837602,-0.000872664639000881,1,2
1.7,1.9756181088422098,0.0264270360204711,0.595562410628402,0.011530612123274999,0.0565898031107455,7.22234987320139e-05,10,-0.00979129710368819,0.22125123861926102,5.55937642164052,0.21053471956962302,5.488934056863671,0.021155422291592,0.013166436227943997,0.000174532921298318,0.0299517116585484,0.0565898031107455,0.205395257770226,-0.00104719752778991,1,2
1.8,1.97931296833399,0.0261685176135942,0.601236884991975,0.0116529263921322,0.062460132872588,1.40470035313691e-05,10,-0.00979129710368819,0.266389809140133,5.51049878223829,0.25701499094090696,5.46719308118178,0.0228862857103061,0.0144504708900195,0.000174532921298318,0.034000748895904,0.062460132872588,0.21967982476845604,0.000174532921298318,1,2
1.9,1.97968471268789,0.0257645425438874,0.607364966557008,0.0120323283822469,0.0635122865486035,-4.7939605886562895e-05,10,-0.00979129710368819,0.266290327498472,5.5105771952895,0.257472524919846,5.4685270289873396,0.0216142092636437,0.0160901313556227,0.0,0.0380573948385521,0.0635122865486035,0.205395247880928,0.00122173048159752,1,2
2.0,1.97968471268789,0.0253838833519117,0.607364966557008,0.0124385026609577,0.0635122865486035,-0.00011318411421958899,10,-0.00979129710368819,0.385811992756868,5.3770768071826796,0.380873798048461,5.366467593136719,0.0216204050106608,0.0164542420228975,0.0,0.0380573948385521,0.0635122865486035,0.205395247880928,0.00122173048159752,1,2
2.1,1.9797328681283,0.0251610438120966,0.606610920319541,0.0127683032634995,0.0640399278546047,-0.000181392283989861,10,-0.00979129710368819,0.38571631780286403,5.37708358563313,0.38118679139302497,5.36704379946924,0.0229088286164058,0.0161377635256332,0.000174532921298318,0.0380573948385521,0.0640399278546047,0.209751918341996,0.0015707963892127301,1,2
2.2,1.9854666012295,0.024976995138518,0.6091592591435041,0.013194990350896002,0.0659210648685125,-0.00025209570280185803,10,-0.0195825942073764,0.38561515019124604,5.377171016438509,0.38154969977688596,5.36878225826706,0.0229463023133607,0.0178225141479707,0.000174532921298318,0.0409316777853295,0.0659210648685125,0.205395247880928,0.000872664639000881,1,2
2.3,1.98524352530173,0.0246376928505655,0.612601407639037,0.013911988885327,0.0635122867846334,-0.00032486811178551,10,-0.0195825942073764,0.34990787514722,5.25256525157458,0.350343784055408,5.23361172761124,0.0216504801098946,0.020294308229352,0.000174532921298318,0.0392421781646337,0.0635122867846334,0.19683514029248397,-0.000174532921298318,1,2
2.4,1.99047776716856,0.0243484258516565,0.610958650514396,0.0143941474801543,0.0629856891555469,-0.00039917039642194704,10,-0.0195825942073764,0.36970363252089894,5.217730318046531,0.37164879026662,5.20302520121351,0.0216195534972494,0.0189354002013595,0.000174532921298318,0.0386490861039437,0.0629856891555469,0.19683514029248397,0.000349065842596636,1,2
2.5,1.9933956257465202,0.0243338974856302,0.6173927605408199,0.0149248660583801,0.0629856889196849,-0.000474595872497346,10,-0.0195825942073764,0.36961736674822493,5.21770127602523,0.37205932690477705,5.20248042929545,0.024193718839935,0.0200455677247652,0.000174532921298318,0.0415259064680968,0.0629856889196849,0.182331279209061,-0.00104719752778991,1,2
2.6,1.9960365784265501,0.0244432503219401,0.6161950919993779,0.0153780178621446,0.0629856889196849,-0.000550550393104301,10,-0.00979129710368819,0.399538816979635,5.236207605208679,0.401723266134105,5.22601214274312,0.0254956419096451,0.0197390674912872,0.0,0.0415259064680968,0.0629856889196849,0.182331279209061,-0.000349065842596636,1,2
2.7,1.9987251946023799,0.0246038073747469,0.6142448434986669,0.0154275864825892,0.0635122865486035,-0.000626555950247815,10,-0.00979129710368819,0.39950755523486503,5.236110168420071,0.40166359729053297,5.22614249193528,0.026067988156808997,0.0160272563944974,-0.0,0.0386490872316931,0.0635122865486035,0.20108989576582398,-0.000349065842596636,1,2
2.8,2.00445744939956,0.0247017620104771,0.6167940311608779,0.0153156208385851,0.0653927646506085,-0.000702082832901499,10,-0.00979129710368819,0.334077648146574,4.90137567331243,0.345729942482338,4.88704096296388,0.0253631389402613,0.0146860290345597,-0.000174532921298318,0.0415259070303431,0.0653927646506085,0.19683513326826896,-0.0019198621667907898,1,2
2.9,2.00428400886309,0.0247006580276581,0.619481285144181,0.0151433292169613,0.063512285840513,-0.0007766385953324861,10,0.0,0.423912849002235,4.8822639218657,0.4356614467262199,4.8831454406597,0.0249662291415025,0.0130494657312913,-0.000174532921298318,0.0380573956486285,0.063512285840513,0.20539523835779,-0.0019198621667907898,1,2
3.0,2.00428400886309,0.0248472867747356,0.619481285144181,0.0149157077059119,0.063512285840513,-0.000849681033514603,10,0.0,0.42388538699341105,4.88207620019441,0.435383257913543,4.882728656931559,0.0262494061686179,0.012739104949165999,-0.000349065842596636,0.0386490866678189,0.063512285840513,0.201089894356996,-0.00139626337038654,1,2
3.1,2.0068772980493,0.0251282780538515,0.6190361965606851,0.0148897365443168,0.0629856882120963,-0.0009207304400016,10,0.0,0.42385251560146203,4.881640237570941,0.435292252798952,4.88119809826351,0.0278877477310751,0.0145166448774987,-0.000523598763894954,0.0386490866678189,0.0629856882120963,0.196835131863426,-0.0015707963892127301,1,2
3.2,2.00930489183503,0.0250764449290771,0.6212877126052709,0.0150108855971366,0.0605724353640544,-0.000989324964021014,10,0.0103148958792865,0.703885543051439,4.6424787400998495,0.7211925368445091,4.6694663883648495,0.0249253590578703,0.0155889054902378,-0.000523598763894954,0.0380573956486285,0.0605724353640544,0.186543107855445,-0.0,1,2
3.3,2.01222275546978,0.025343075048092002,0.6277218223119351,0.0153686215492684,0.0605724337087847,-0.0010550185197029198,10,0.0103148958792865,0.7038563735703051,4.6424706568776,0.7215333467866341,4.66916973974321,0.027886685503957002,0.0187813669707745,-0.000698131685193272,0.0386490858220074,0.0605724337087847,0.18233127578236102,-0.00174532927800176,1,2
3.4,2.01222275546978,0.0254633151298981,0.6277218223119351,0.015755929590565,0.0605724337087847,-0.00111726652887226,10,0.0103148958792865,1.00922303563311,4.75612743804921,1.02431851495054,4.79096483588459,0.0266097903317965,0.0194488667390811,-0.000872664639000881,0.0398366755482564,0.0605724337087847,0.17405794647371697,-0.00122173048159752,1,2
3.5,2.01725585352464,0.0255235873941338,0.629531401266625,0.0160172663965514,0.0576309028668207,-0.00117573372015773,10,0.0103148958792865,1.05426986599581,4.63394952612654,1.07265826595604,4.66884725952817,0.0265408017285228,0.0177948024892104,-0.000872664639000881,0.039242177882447,0.0576309028668207,0.159351513722375,-0.0022689279443688396,1,2
3.6,2.02301826063819,0.0256607759218591,0.631311698132146,0.0162886667199968,0.0600485959100741,-0.00123009375977157,10,0.020629791758573,1.0542508988809,4.6339349342635305,1.0729151064312499,4.67116039616391,0.0265995997073439,0.0194628031634939,-0.00104719752778991,0.0427185762648798,0.0600485959100741,0.15533724760329598,-0.00122173048159752,1,2
