t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad]
1894.0,28.0197490560428,0.121937590015803,4.79134767856814,0.0040753480198062,0.163173856396708,0.0037006152624055,9.21539306640625,0.0,0.581438360904447,5.30242876136757,0.527255155485886,5.26785026495616
1894.1,28.0340371941555,0.12190754185442,4.79742905852156,0.0037736420927582,0.165434625689575,0.0039322936266408,9.21539306640625,0.0,0.581534384112232,5.30231480674183,0.527094939882335,5.27029459221018
1894.2,28.044877925698,0.121831540106024,4.80027015669498,0.0037228642936446,0.165434625689575,0.0041395329840844,9.2938232421875,0.0,0.571358270571465,5.17381934805537,0.532101303645677,5.12958752556396
1894.3,28.055718661997,0.121722309865557,4.80311125386309,0.0036238374672497,0.165434624143218,0.004319245147751,9.2938232421875,0.0,0.571438765287091,5.17375097896684,0.532119197083485,5.12978998734913
1894.4,28.0692003475937,0.121642795933882,4.80475468185747,0.00365811069435,0.165434624920223,0.0044685565457681,9.2938232421875,0.0,0.571504643492869,5.17368816140159,0.532244099855031,5.12987823481253
1894.5,28.0780845878803,0.121668832651384,4.80472992287797,0.0034609287442691,0.168312255682717,0.0045849411588212,8.3526611328125,0.0,0.542088126822601,5.21639434935456,0.498252022701376,5.16577261991811
1894.6,28.0915662784167,0.121770435418386,4.80637334979959,0.0037586653742406,0.168312255565268,0.0046662613491458,8.27423095703125,0.0,0.542123900660161,5.21635960098276,0.498546683783664,5.16537585994486
1894.7,28.1025571795856,0.122021060508823,4.8083323459839,0.0040095511385837,0.16893711075037,0.0047109258010828,8.19580078125,0.0,0.532531620536222,5.04340498302213,0.510191201446251,4.9815303506418
1894.8,28.1133979132228,0.122275590605323,4.81117344190478,0.0044937462441,0.168937111750472,0.0047178184577977,8.19580078125,-0.352486695732775,0.532532883508137,5.04344317696782,0.510643467890687,4.98095545517629
1894.9,28.1249370486972,0.122546123041114,4.80995506471409,0.0049132664670688,0.171813589692847,0.0046862755305214,8.19580078125,-0.577686529117603,0.532522709254676,5.04352564595877,0.511012483540539,4.98324614640812
1895.0,28.1394048642356,0.122608440003842,4.81517774122172,0.0047828765567239,0.1746865759665,0.0046160869241776,8.19580078125,-0.607060420428668,0.502062424755279,5.11873159421987,0.472087267712644,5.04828938291321
1895.1,28.1502456019019,0.122503683832801,4.81801883790445,0.0048988294726189,0.174686574306594,0.0045076894226905,8.19580078125,-0.616851717532356,0.502012503894354,5.1187750984115,0.472165294052679,5.04849557486602
1895.2,28.1610863343053,0.12240313209621,4.82085993597199,0.0050101285785207,0.174686574087261,0.0043618935984887,8.19580078125,-0.616851717532356,0.521793814698726,5.17864958831159,0.484265599126806,5.12072290544932
1895.3,28.1720842780544,0.122409387802546,4.82281186961348,0.0050084488157756,0.175317129860969,0.004180058884733,8.19580078125,-0.616851717532356,0.521712648501591,5.17872445977106,0.484175242507435,5.12138909238853
1895.4,28.1864056276723,0.122423404367447,4.82893073804046,0.0048437538263516,0.177556031124041,0.0039640046663513,8.19580078125,-0.616851717532356,0.521616880602098,5.17881372975496,0.483908421452561,5.12373322407369
1895.5,28.197246359139,0.122531458030198,4.83177183653147,0.005013935991125,0.177556030905275,0.003715925752359,8.0389404296875,-0.616851717532356,0.531654409652658,5.11071119874345,0.502064881326928,5.0573251285766
1895.6,28.2118990748169,0.122545093927504,4.83611410414881,0.0049565699522024,0.181056946320832,0.0034385679454747,7.254638671875,-0.616851717532356,0.531530361474956,5.11082479779387,0.501871143848119,5.06087408590751
1895.7,28.2252172971307,0.122645148929614,4.83865208282283,0.0052416516986122,0.180421915817316,0.0031348294349493,6.7840576171875,-0.616851717532356,0.531400623063843,5.10955768244805,0.502164052191076,5.05858727472357
1895.8,28.2356489131998,0.122912634369333,4.8437462795707,0.0058504470380708,0.178822794615072,0.0028080487229839,6.627197265625,-0.616851717532356,0.53125375718454,5.10971053913133,0.502558738058274,5.05634790755241
1895.9,28.246489648563,0.123167689173854,4.84658737684414,0.0063951363444279,0.178822793301212,0.00246172544241,5.999755859375,-0.616851717532356,0.531100029633424,5.10987805587087,0.5028834494335,5.05575689539483
1896.0,28.2598101432574,0.123323276670373,4.84912421561878,0.0066938985237368,0.178188828881122,0.0020995674981953,5.29388427734375,-0.616851717532356,0.549992103915425,5.06234921592696,0.527397310067378,5.01452217967496
1896.1,28.2706508745682,0.123469199674398,4.85196531173086,0.0068955829933596,0.178188829885153,0.0017254736962348,4.744873046875,-0.616851717532356,0.549814245018662,5.06244479281345,0.527394582834741,5.01422724391619
